symbol,split,entry_time,exit_time,net_return,gross_return,net_pnl,entry_notional,quantity
JUSTDIAL.NS,development,2018-02-05,2018-02-19,0.0515675563882201,0.052558948711981336,5140.285828823858,99680.6168228302,233
JUSTDIAL.NS,development,2018-05-03,2018-05-16,0.08486924332127517,0.08586958030245305,8473.166518569678,99837.894,247
JUSTDIAL.NS,development,2018-09-11,2018-09-26,-0.027382313691952723,-0.026413695261856936,-2729.9570911730925,99697.824,192
JUSTDIAL.NS,development,2018-10-10,2018-10-24,0.09933446839722197,0.10033844390492283,9930.264064020283,99967.959,234
JUSTDIAL.NS,development,2019-04-23,2019-05-08,-0.0016763242997615664,-0.0006995039200893662,-166.78952282531176,99497.1694015503,177
JUSTDIAL.NS,development,2019-10-04,2019-10-18,-0.05006513576810922,-0.04910402283443677,-5003.632232221045,99942.44808197021,150
JUSTDIAL.NS,development,2019-11-04,2019-11-18,-0.06857937317875384,-0.06762332594403432,-6849.564736521483,99877.914,177
JUSTDIAL.NS,development,2020-02-11,2020-02-25,-0.035718997264548184,-0.03475320359014761,-3564.9016424288784,99804.07949377442,196
JUSTDIAL.NS,development,2020-03-17,2020-03-30,-0.16809779657195162,-0.16716977833952984,-16764.534538318756,99730.8405,298
JUSTDIAL.NS,development,2020-07-31,2020-08-13,0.05623606032955851,0.05722801436034629,5616.571604759378,99874.9125,275
JUSTDIAL.NS,development,2021-05-17,2021-05-28,0.23807663698987683,0.23912194347668125,23715.23782505211,99611.781,134
KAJARIACER.NS,development,2017-07-24,2017-08-04,-0.006617382153319784,-0.005642425666255596,-659.1367928299651,99606.88041860961,153
KAJARIACER.NS,development,2017-08-10,2017-08-24,0.15667885099151782,0.15770113656250875,15592.010702018675,99515.73300000001,164
KAJARIACER.NS,development,2018-01-29,2018-02-09,-0.11699755284564449,-0.11605422232899576,-11650.354705841115,99577.764,143
KAJARIACER.NS,development,2018-04-27,2018-05-11,-0.019750445172533306,-0.01878064352389295,-1974.052143210571,99949.75434558105,182
KAJARIACER.NS,development,2018-07-23,2018-08-03,0.09248032388582236,0.09348268467401946,9236.843883795733,99879.01745672607,238
KAJARIACER.NS,development,2019-06-24,2019-07-05,-0.005045929082542673,-0.004070899177097599,-503.08329494396224,99700.8255,177
KAJARIACER.NS,development,2019-07-19,2019-08-01,-0.13410676762749335,-0.13316970696253336,-13399.054566465982,99913.33624328613,186
KAJARIACER.NS,development,2019-11-06,2019-11-20,-0.03277673343058732,-0.03180991429815205,-3269.789204473176,99759.45929443359,184
KAJARIACER.NS,development,2020-04-28,2020-05-12,-0.06883029826458792,-0.06787480316579085,-6882.873160096154,99997.723875,287
KAJARIACER.NS,development,2020-05-13,2020-05-27,-0.07523916709518308,-0.07428525849097972,-7518.92384296259,99933.64006077577,293
KALYANKJIL.NS,out_of_sample,2025-08-13,2025-08-28,-0.037863563581760636,-0.036897092430195046,-3766.777911857825,99482.92119213867,188
KALYANKJIL.NS,out_of_sample,2025-09-26,2025-10-10,0.0435052845212372,0.044494270874082156,4337.578070935466,99702.32625,215
KALYANKJIL.NS,out_of_sample,2025-12-09,2025-12-22,0.030019951247033508,0.03100510979653962,2992.683536225546,99689.82,212
KALYANKJIL.NS,out_of_sample,2026-01-22,2026-02-05,-0.058342115763118776,-0.05738225782260003,-5814.509986591927,99662.3093032837,250
KALYANKJIL.NS,out_of_sample,2026-05-12,2026-05-25,-0.06115503078732212,-0.06019598139000218,-6094.845484179841,99662.20939984133,262
KAYNES.NS,validation,2025-11-07,2025-11-20,-0.05585498269697596,-0.05487299176963978,-5284.707109234372,94614.78375,15
KAYNES.NS,out_of_sample,2025-12-09,2025-12-22,0.06729132048134084,0.06829391426735601,6597.8466818749885,98049.0,25
KAYNES.NS,out_of_sample,2026-01-12,2026-01-23,-0.07881089988157167,-0.07785359814744079,-7789.85821461611,98842.3965,27
KAYNES.NS,out_of_sample,2026-05-15,2026-05-28,-0.023743232323375493,-0.022770928230591656,-2351.6839551073313,99046.49556884766,30
KEI.NS,out_of_sample,2026-01-23,2026-02-06,0.15364597198596758,0.15467985042425506,14830.406644919896,96523.2375,25
KOTAKBANK.NS,development,2018-08-17,2018-08-31,0.025630750824530597,0.026613564080216673,2562.0383791599647,99959.55236347963,399
KOTAKBANK.NS,development,2018-10-04,2018-10-17,0.08124679299373966,0.08224595974498444,8114.109904073411,99869.91,460
KOTAKBANK.NS,development,2021-01-14,2021-01-28,-0.09171704183479733,-0.09076792769265078,-9166.893366714905,99947.5471878662,264
KOTAKBANK.NS,development,2021-01-29,2021-02-11,0.11797731023531834,0.11898735556126822,11773.111645030353,99791.32107307434,285
KOTAKBANK.NS,development,2021-12-20,2021-12-31,0.006553887177267203,0.007532136233800016,653.6181195669097,99729.84,280
KOTAKBANK.NS,validation,2024-04-26,2024-05-10,-0.01128666253812116,-0.01031427112318339,-1127.660471206909,99910.88750976563,304
KOTAKBANK.NS,out_of_sample,2025-07-31,2025-08-13,0.021437002564536962,0.022419138993070742,2140.003795405817,99827.56632897949,257
KOTAKBANK.NS,out_of_sample,2026-07-09,2026-07-22,0.023455470978057533,0.02443756292133316,2345.159302640205,99983.46674999999,269
KPITTECH.NS,out_of_sample,2025-10-01,2025-10-15,0.047706495784385655,0.04869569609726389,4768.261868324557,99949.95000000001,90
KPITTECH.NS,out_of_sample,2026-01-30,2026-02-12,-0.1417054171132741,-0.14076890126365385,-14100.500691399999,99505.728,96
KPITTECH.NS,out_of_sample,2026-06-30,2026-07-13,-0.1972838847585275,-0.19636453745783358,-19688.90703841545,99799.875,140
KSCL.NS,development,2017-05-25,2017-06-07,0.2918579672112806,0.29291888900535046,29061.731211148162,99574.91134757995,201
KSCL.NS,development,2017-08-11,2017-08-28,0.07278167578576403,0.07377989866796844,7241.75672572268,99499.725,195
KSCL.NS,development,2017-11-16,2017-11-29,0.06539198703282136,0.06638638883568408,6534.041448523601,99921.13323065185,194
KSCL.NS,development,2018-01-31,2018-02-14,-0.029877958852485804,-0.028910233234453343,-2980.067749404835,99741.34324630738,205
KSCL.NS,development,2018-05-11,2018-05-24,0.02577034331457595,0.02675449738583892,2567.6485920300233,99635.793,202
KSCL.NS,development,2018-10-03,2018-10-16,-0.03725820933490839,-0.03629276504184239,-3717.6563744173386,99780.8655,181
KSCL.NS,development,2019-02-14,2019-02-27,-0.2075122205135731,-0.20659462189810496,-20648.26108408143,99503.83178869629,194
KSCL.NS,development,2019-10-10,2019-10-24,0.06860950050229826,0.06960512010618668,6850.534978819329,99848.19782487488,217
KSCL.NS,development,2019-11-26,2019-12-09,-0.01412763243951704,-0.013155723482953173,-1410.3261050152812,99827.49134033202,208
KTKBANK.NS,development,2016-11-22,2016-12-05,0.015113697038492439,0.01609336037055817,1511.231838100897,99990.87809236908,1047
KTKBANK.NS,development,2017-07-28,2017-08-10,-0.08565829976350019,-0.08470762762943047,-8565.282290505316,99993.6061555481,730
KTKBANK.NS,development,2017-08-11,2017-08-28,0.11899984643793388,0.12000955678076945,11893.811896327881,99948.12810562133,808
KTKBANK.NS,development,2018-02-02,2018-02-16,-0.05976583193189522,-0.058807604368639244,-5974.570517036204,99966.32396658327,774
KTKBANK.NS,development,2018-03-08,2018-03-21,0.010151093842558103,0.011129303796853694,1015.0832980006512,99997.43020254135,927
KTKBANK.NS,development,2018-05-11,2018-05-24,0.03065231706548542,0.03163680970653954,3062.1920349189418,99900.83387095643,972
KTKBANK.NS,development,2018-06-28,2018-07-11,0.06866599419911926,0.06966135929916938,6860.811309287282,99915.70630131912,991
KTKBANK.NS,development,2018-09-24,2018-10-08,-0.09130596332175112,-0.09035667501315961,-9124.53187954705,99933.58097973633,1008
KTKBANK.NS,development,2019-05-15,2019-05-28,0.027066869518851462,0.028050035181838177,2706.001806624045,99974.68694114685,971
KTKBANK.NS,development,2019-06-19,2019-07-02,0.004349615407973268,0.0053264009428565535,434.6853041415235,99936.49170561218,1073
KTKBANK.NS,development,2019-07-30,2019-08-13,-0.13472087070552768,-0.1337840371486381,-13462.109373426576,99925.938,1218
KTKBANK.NS,development,2019-10-04,2019-10-18,-0.050663543311970094,-0.04970270534593776,-5064.740023573676,99968.13670111084,1516
KTKBANK.NS,development,2020-03-17,2020-03-30,-0.19013802186741183,-0.18921742177617246,-19013.797433290634,99999.97499999999,1999
KTKBANK.NS,development,2020-05-06,2020-05-19,-0.09087668920439973,-0.08992741394447688,-9084.730204816382,99967.66260248565,2458
LALPATHLAB.NS,development,2021-09-28,2021-10-11,-0.0289655025161468,-0.027993574979694708,-2860.9621055687435,98771.36099999999,52
LALPATHLAB.NS,development,2021-10-25,2021-11-08,0.061253600710691226,0.06224784224461179,6104.828323512905,99664.80750000001,58
LALPATHLAB.NS,development,2022-01-20,2022-02-03,-0.05166721883937281,-0.05070495101927885,-5142.993481182813,99540.74549999999,61
LALPATHLAB.NS,development,2022-05-20,2022-06-02,0.11071703061896881,0.1117274096818712,10982.26806632675,99192.22006704712,103
LALPATHLAB.NS,validation,2022-12-20,2023-01-02,-0.04214299139471525,-0.041178695183543966,-4202.373999353874,99717.03147491455,87
LALPATHLAB.NS,validation,2023-01-30,2023-02-10,-0.044116410372009245,-0.043152096276594346,-4392.748669739625,99571.761,97
LALPATHLAB.NS,validation,2023-12-12,2023-12-26,0.007840552438177712,0.008821609930931514,777.2132800675918,99127.36203167724,77
LALPATHLAB.NS,validation,2024-02-28,2024-03-13,-0.15335616392511064,-0.15242336336538603,-15273.671090974321,99596.06904638672,84
LALPATHLAB.NS,validation,2024-03-14,2024-03-28,0.12253708865884809,0.12354923858736662,12203.992168611703,99594.27225,99
LALPATHLAB.NS,out_of_sample,2025-02-27,2025-03-12,0.049224503330426446,0.05021551333545384,4903.1680736796725,99608.27925,83
LAURUSLABS.NS,development,2022-06-17,2022-06-30,-0.046420231275806134,-0.045457097894492836,-4628.11221448909,99700.32650184631,205
LAURUSLABS.NS,development,2022-09-16,2022-09-29,-0.04099841007828297,-0.040033599455365235,-4086.353153766073,99671.01519213867,188
LAURUSLABS.NS,validation,2022-10-25,2022-11-09,-0.06757977493394754,-0.06662338967275884,-6748.875188925124,99865.3102281189,207
LAURUSLABS.NS,validation,2022-11-30,2022-12-13,-0.039231028889396224,-0.03826673410788243,-3920.1973604780155,99925.938,246
LAURUSLABS.NS,validation,2023-03-03,2023-03-17,-0.014992855752452964,-0.014021185164460584,-1496.660138792345,99824.8875,325
LAURUSLABS.NS,validation,2024-01-29,2024-02-09,0.03362714369804538,0.034613402474773396,3351.7589486266515,99674.20898794557,263
LAURUSLABS.NS,out_of_sample,2024-10-08,2024-10-21,0.07535159806624069,0.07634955327525975,7516.280554950502,99749.45121061706,231
LAURUSLABS.NS,out_of_sample,2025-01-29,2025-02-10,0.2133533388057974,0.21439013621412878,21326.790146127267,99959.95500000002,194
LICHSGFIN.NS,development,2016-11-07,2016-11-21,-0.08307932573487692,-0.08212700131421793,-8288.538769972449,99766.56282000733,183
LICHSGFIN.NS,development,2017-01-05,2017-01-18,0.017718136482430296,0.018699686370459687,1766.6297902429553,99707.42645507812,192
LICHSGFIN.NS,development,2017-07-31,2017-08-11,-0.09058262283120902,-0.08963106141955074,-9005.795826608948,99420.78894525146,139
LICHSGFIN.NS,development,2017-09-28,2017-10-12,0.06315821123555974,0.06415282646061311,6297.381015242415,99708.03308148193,163
LICHSGFIN.NS,development,2017-11-01,2017-11-14,-0.024639884784825285,-0.02366961394957897,-2451.2673248461642,99483.71699999999,166
LICHSGFIN.NS,development,2018-01-31,2018-02-14,-0.024687621871809107,-0.02371916871140635,-2467.0819723239374,99931.941,186
LICHSGFIN.NS,development,2018-05-04,2018-05-17,-0.05821796133778996,-0.057258428070615805,-5807.349404890984,99751.851,191
LICHSGFIN.NS,development,2018-09-05,2018-09-19,-0.07646480777678999,-0.07551051394026996,-7627.353106013636,99749.85,200
LICHSGFIN.NS,development,2018-09-25,2018-10-09,-0.04527200645666428,-0.04430905166223482,-4519.363540720705,99826.8885,237
LICHSGFIN.NS,development,2019-01-31,2019-02-14,0.003700321119369675,0.004678200832092456,368.6177900000065,99617.784,224
LICHSGFIN.NS,development,2019-04-26,2019-05-13,-0.03684002800206735,-0.035874530170779136,-3676.541638441274,99797.47133294679,202
LICHSGFIN.NS,development,2019-08-07,2019-08-22,-0.15210384629547544,-0.1511718473412164,-15192.880138656243,99884.9175,205
LICHSGFIN.NS,development,2019-08-23,2019-09-06,-0.03887829902741803,-0.03791354185263171,-3881.4515321771764,99835.94008163453,241
LICHSGFIN.NS,development,2020-02-19,2020-03-04,-0.12774418878853283,-0.1268050857031201,-12756.574104312009,99860.30852197266,272
LICHSGFIN.NS,development,2020-03-19,2020-04-01,0.07908868554804144,0.08008672820331872,7908.518189281867,99995.56996655275,464
LICHSGFIN.NS,development,2020-05-19,2020-06-02,0.11965250661686573,0.12066242941621187,11958.304355067437,99941.946,442
LICHSGFIN.NS,development,2020-09-25,2020-10-09,0.16025897049613858,0.16128120585961142,15991.235375777014,99783.71461061096,379
LICHSGFIN.NS,development,2021-07-29,2021-08-11,-0.09777781919665045,-0.09682949685073643,-9749.488264701013,99710.63319680787,229
LICHSGFIN.NS,development,2021-10-25,2021-11-08,0.052913581744803394,0.05390536439097529,5274.41603930938,99679.815,243
LICHSGFIN.NS,development,2021-12-21,2022-01-03,0.07829224263984354,0.07929110630607177,7808.386157267819,99733.842,284
LICHSGFIN.NS,development,2022-01-25,2022-02-08,0.14551360373329053,0.14653081309232877,14548.387036756278,99979.56660754395,296
LICHSGFIN.NS,development,2022-02-28,2022-03-14,0.03565742821487323,0.036644103301812704,3555.6101570837873,99715.83300000001,294
LICHSGFIN.NS,development,2022-06-15,2022-06-28,0.03605092214732084,0.037037720066647725,3594.7610977377076,99713.42988253785,314
LICHSGFIN.NS,validation,2022-11-03,2022-11-17,0.030274164802076394,0.03125873492855294,3023.008629929328,99854.40225,274
LICHSGFIN.NS,validation,2023-02-14,2023-02-27,-0.05508257848615736,-0.054122938530734674,-5505.500965562504,99949.95,270
LICHSGFIN.NS,validation,2024-03-14,2024-03-28,0.03913872993157509,0.04012624922802758,3904.278231361608,99754.8525,170
LICHSGFIN.NS,validation,2024-08-05,2024-08-19,-0.061847312642433365,-0.06088780266816104,-6153.728510176967,99498.72108032227,140
LICHSGFIN.NS,out_of_sample,2024-10-04,2024-10-17,-0.036288340272926274,-0.0353213637079199,-3609.5997599504085,99469.96012500001,157
LICHSGFIN.NS,out_of_sample,2025-01-13,2025-01-24,0.03444851344385283,0.03543545781057428,3429.788804336534,99562.75210327149,180
LICHSGFIN.NS,out_of_sample,2025-03-03,2025-03-17,0.038850442263753254,0.03983870503712985,3867.5518147460707,99549.75,199
LICHSGFIN.NS,out_of_sample,2025-08-29,2025-09-11,0.029188765417586013,0.03017300852972971,2914.734906093779,99858.10857000732,183
LICHSGFIN.NS,out_of_sample,2025-12-09,2025-12-22,0.019499950523424472,0.02048152696831451,1946.6467912135197,99828.29386541748,191
LICHSGFIN.NS,out_of_sample,2026-08-07,2026-08-20,-0.0010966101563612718,-0.00012163682748895107,-109.65874036524252,99997.92517799378,197
LICI.NS,out_of_sample,2026-08-05,2026-08-18,0.059589825884493165,0.060583697788411474,5937.3987959749975,99637.794,258
LODHA.NS,validation,2025-07-24,2025-08-06,-0.08354571661346752,-0.08259006724182809,-8263.793559137488,98913.43199999999,74
LODHA.NS,out_of_sample,2025-10-06,2025-10-17,0.05526564469693781,0.05625718726167078,5521.476106520889,99907.92899999999,89
LODHA.NS,out_of_sample,2025-12-02,2025-12-15,-0.03436309245403503,-0.03339457156958333,-3409.6980542499887,99225.588,88
LODHA.NS,out_of_sample,2026-01-21,2026-02-04,0.0790826029576463,0.0800819379486195,7882.417124900867,99673.21294573974,102
LODHA.NS,out_of_sample,2026-03-06,2026-03-19,-0.10956760564989919,-0.10862351940556407,-10948.125062630375,99921.185625,109
LODHA.NS,out_of_sample,2026-03-24,2026-04-09,0.06436581237490782,0.06535980361869848,6433.3597285814185,99949.95,135
LT.NS,development,2018-06-26,2018-07-09,0.012627543348208975,0.013610431923505986,1250.3274053864263,99015.88701049806,78
LT.NS,development,2018-08-17,2018-08-31,0.10270188253705897,0.10371004875229603,10184.900502371822,99169.56,80
LT.NS,development,2019-02-11,2019-02-25,0.010883924958937922,0.0118643026464143,1083.0673233710952,99510.7305,79
LT.NS,development,2019-11-15,2019-11-28,-0.026788354478598075,-0.02581944920482432,-2669.968712583146,99669.0078413086,72
LT.NS,development,2019-12-05,2019-12-18,0.01708033176109635,0.018061777156515718,1702.701021060124,99687.81899999999,77
LT.NS,development,2020-02-27,2020-03-12,-0.16369199192348974,-0.16276162388489748,-16281.199089067506,99462.40434704589,82
LT.NS,development,2020-03-25,2020-04-09,0.16303503695462457,0.16405820840064195,16262.655519083617,99749.45154647827,143
LT.NS,development,2020-09-23,2020-10-07,0.022532041308884945,0.023515155247728178,2245.6065046638955,99662.8079045105,115
LT.NS,validation,2024-05-10,2024-05-24,0.10225093020248997,0.10326172075076961,10071.433076076073,98497.22693115234,30
LT.NS,out_of_sample,2025-02-04,2025-02-17,-0.030817603282469977,-0.029849295027216897,-3067.268042127383,99529.73999999999,30
LT.NS,out_of_sample,2026-03-16,2026-03-30,0.012138386312880762,0.01313061365902947,1174.3445585227853,96746.34899999999,28
LTF.NS,development,2016-11-16,2016-11-29,0.02008142849570708,0.021062545309346016,2007.8349889220633,99984.66938501359,1245
LTF.NS,development,2017-11-14,2017-11-27,-0.011332023051912143,-0.010359997186717571,-1133.189940996127,99998.90891546631,596
LTF.NS,development,2017-12-04,2017-12-15,-0.006322502515495926,-0.005348810253982465,-631.8868463763641,99942.5219409027,637
LTF.NS,development,2018-02-05,2018-02-19,0.04758499634493012,0.04857400237813241,4758.011848844744,99989.74917125702,709
LTF.NS,development,2018-06-26,2018-07-09,-0.03677355875536225,-0.035808753363485046,-3676.433013008839,99974.90418228149,690
LTF.NS,development,2018-09-05,2018-09-19,-0.13319268446780777,-0.13225530556402176,-13305.885914450942,99899.52501983644,639
LTF.NS,development,2018-09-25,2018-10-09,-0.0489830862697668,-0.048021616771601786,-4894.934634355525,99931.11923159409,827
LTF.NS,development,2019-01-29,2019-02-11,-0.02080065309557069,-0.019831101374700136,-2078.7496558257035,99936.74940275574,839
LTF.NS,development,2019-04-26,2019-05-13,-0.16521032247386483,-0.16428250467043712,-16519.007697606583,99987.74562176512,782
